41.95499999999994,-87.76199999999999
41.95499999999994,-87.75199999999998
41.95499999999994,-87.74199999999998
41.95499999999994,-87.73199999999997
41.95499999999994,-87.72199999999997
41.95499999999994,-87.71199999999996
41.95499999999994,-87.70199999999996
41.95499999999994,-87.69199999999995
41.95499999999994,-87.68199999999995
41.95499999999994,-87.67199999999994
41.95499999999994,-87.66199999999994
41.95499999999994,-87.65199999999993
41.95499999999994,-87.64199999999992
41.95499999999994,-87.63199999999992
41.95499999999994,-87.62199999999991
41.95499999999994,-87.61199999999991
41.95499999999994,-87.6019999999999
41.95499999999994,-87.5919999999999
41.95499999999994,-87.5819999999999
41.95499999999994,-87.57199999999989
41.95499999999994,-87.56199999999988
41.95499999999994,-87.55199999999988
41.95499999999994,-87.54199999999987
41.95499999999994,-87.53199999999987
41.96499999999994,-87.802
41.96499999999994,-87.792
41.96499999999994,-87.782
41.96499999999994,-87.77199999999999
41.96499999999994,-87.76199999999999
41.96499999999994,-87.75199999999998
41.96499999999994,-87.74199999999998
41.96499999999994,-87.73199999999997
41.96499999999994,-87.72199999999997
41.96499999999994,-87.71199999999996
41.96499999999994,-87.70199999999996
41.96499999999994,-87.69199999999995
41.96499999999994,-87.68199999999995
41.96499999999994,-87.67199999999994
41.96499999999994,-87.66199999999994
41.96499999999994,-87.65199999999993
41.96499999999994,-87.64199999999992
41.96499999999994,-87.63199999999992
41.96499999999994,-87.62199999999991
41.96499999999994,-87.61199999999991
41.96499999999994,-87.6019999999999
41.96499999999994,-87.5919999999999
41.96499999999994,-87.5819999999999
41.96499999999994,-87.57199999999989
41.96499999999994,-87.56199999999988
41.96499999999994,-87.55199999999988
41.96499999999994,-87.54199999999987
41.96499999999994,-87.53199999999987
41.97499999999994,-87.802
41.97499999999994,-87.792
41.97499999999994,-87.782
41.97499999999994,-87.77199999999999
41.97499999999994,-87.76199999999999
41.97499999999994,-87.75199999999998
41.97499999999994,-87.74199999999998
41.97499999999994,-87.73199999999997
41.97499999999994,-87.72199999999997
41.97499999999994,-87.71199999999996
41.97499999999994,-87.70199999999996
41.97499999999994,-87.69199999999995
41.97499999999994,-87.68199999999995
41.97499999999994,-87.67199999999994
41.97499999999994,-87.66199999999994
41.97499999999994,-87.65199999999993
41.97499999999994,-87.64199999999992
41.97499999999994,-87.63199999999992
41.97499999999994,-87.62199999999991
41.97499999999994,-87.61199999999991
41.97499999999994,-87.6019999999999
41.97499999999994,-87.5919999999999
41.97499999999994,-87.5819999999999
41.97499999999994,-87.57199999999989
41.97499999999994,-87.56199999999988
41.97499999999994,-87.55199999999988
41.97499999999994,-87.54199999999987
41.97499999999994,-87.53199999999987
41.984999999999935,-87.802
41.984999999999935,-87.792
41.984999999999935,-87.782
41.984999999999935,-87.77199999999999
41.984999999999935,-87.76199999999999
41.984999999999935,-87.75199999999998
41.984999999999935,-87.74199999999998
41.984999999999935,-87.73199999999997
41.984999999999935,-87.72199999999997
41.984999999999935,-87.71199999999996
41.984999999999935,-87.70199999999996
41.984999999999935,-87.69199999999995
41.984999999999935,-87.68199999999995
41.984999999999935,-87.67199999999994
41.984999999999935,-87.66199999999994
41.984999999999935,-87.65199999999993
41.984999999999935,-87.64199999999992
41.984999999999935,-87.63199999999992
41.984999999999935,-87.62199999999991
41.984999999999935,-87.61199999999991
41.984999999999935,-87.6019999999999
41.984999999999935,-87.5919999999999
41.984999999999935,-87.5819999999999
41.984999999999935,-87.57199999999989
41.984999999999935,-87.56199999999988
41.984999999999935,-87.55199999999988
41.984999999999935,-87.54199999999987
41.984999999999935,-87.53199999999987
41.99499999999993,-87.802
41.99499999999993,-87.792
41.99499999999993,-87.782
41.99499999999993,-87.77199999999999
41.99499999999993,-87.76199999999999
41.99499999999993,-87.75199999999998
41.99499999999993,-87.74199999999998
41.99499999999993,-87.73199999999997
41.99499999999993,-87.72199999999997
41.99499999999993,-87.71199999999996
41.99499999999993,-87.70199999999996
41.99499999999993,-87.69199999999995
41.99499999999993,-87.68199999999995
41.99499999999993,-87.67199999999994
41.99499999999993,-87.66199999999994
41.99499999999993,-87.65199999999993
41.99499999999993,-87.64199999999992
41.99499999999993,-87.63199999999992
41.99499999999993,-87.62199999999991
41.99499999999993,-87.61199999999991
41.99499999999993,-87.6019999999999
41.99499999999993,-87.5919999999999
41.99499999999993,-87.5819999999999
41.99499999999993,-87.57199999999989
41.99499999999993,-87.56199999999988
41.99499999999993,-87.55199999999988
41.99499999999993,-87.54199999999987
41.99499999999993,-87.53199999999987
