40.64599999999997,-73.99499999999986
40.64599999999997,-73.98499999999986
40.64599999999997,-73.97499999999985
40.64599999999997,-73.96499999999985
40.64599999999997,-73.95499999999984
40.64599999999997,-73.94499999999984
40.64599999999997,-73.93499999999983
40.64599999999997,-73.92499999999983
40.64599999999997,-73.91499999999982
40.64599999999997,-73.90499999999982
40.64599999999997,-73.89499999999981
40.64599999999997,-73.8849999999998
40.64599999999997,-73.8749999999998
40.64599999999997,-73.8649999999998
40.64599999999997,-73.85499999999979
40.64599999999997,-73.84499999999979
40.64599999999997,-73.83499999999978
40.64599999999997,-73.82499999999978
40.64599999999997,-73.81499999999977
40.64599999999997,-73.80499999999977
40.64599999999997,-73.79499999999976
40.64599999999997,-73.78499999999976
40.64599999999997,-73.77499999999975
40.64599999999997,-73.76499999999974
40.64599999999997,-73.75499999999974
40.64599999999997,-73.74499999999973
40.64599999999997,-73.73499999999973
40.64599999999997,-73.72499999999972
40.64599999999997,-73.71499999999972
40.64599999999997,-73.70499999999971
40.65599999999997,-74.255
40.65599999999997,-74.24499999999999
40.65599999999997,-74.23499999999999
40.65599999999997,-74.22499999999998
40.65599999999997,-74.21499999999997
40.65599999999997,-74.20499999999997
40.65599999999997,-74.19499999999996
40.65599999999997,-74.18499999999996
40.65599999999997,-74.17499999999995
40.65599999999997,-74.16499999999995
40.65599999999997,-74.15499999999994
40.65599999999997,-74.14499999999994
40.65599999999997,-74.13499999999993
40.65599999999997,-74.12499999999993
40.65599999999997,-74.11499999999992
40.65599999999997,-74.10499999999992
40.65599999999997,-74.09499999999991
40.65599999999997,-74.08499999999991
40.65599999999997,-74.0749999999999
40.65599999999997,-74.0649999999999
40.65599999999997,-74.0549999999999
40.65599999999997,-74.04499999999989
40.65599999999997,-74.03499999999988
40.65599999999997,-74.02499999999988
40.65599999999997,-74.01499999999987
40.65599999999997,-74.00499999999987
40.65599999999997,-73.99499999999986
40.65599999999997,-73.98499999999986
40.65599999999997,-73.97499999999985
40.65599999999997,-73.96499999999985
40.65599999999997,-73.95499999999984
40.65599999999997,-73.94499999999984
40.65599999999997,-73.93499999999983
40.65599999999997,-73.92499999999983
40.65599999999997,-73.91499999999982
40.65599999999997,-73.90499999999982
40.65599999999997,-73.89499999999981
40.65599999999997,-73.8849999999998
40.65599999999997,-73.8749999999998
40.65599999999997,-73.8649999999998
40.65599999999997,-73.85499999999979
40.65599999999997,-73.84499999999979
40.65599999999997,-73.83499999999978
40.65599999999997,-73.82499999999978
40.65599999999997,-73.81499999999977
40.65599999999997,-73.80499999999977
40.65599999999997,-73.79499999999976
40.65599999999997,-73.78499999999976
40.65599999999997,-73.77499999999975
40.65599999999997,-73.76499999999974
40.65599999999997,-73.75499999999974
40.65599999999997,-73.74499999999973
40.65599999999997,-73.73499999999973
40.65599999999997,-73.72499999999972
40.65599999999997,-73.71499999999972
40.65599999999997,-73.70499999999971
40.66599999999997,-74.255
40.66599999999997,-74.24499999999999
40.66599999999997,-74.23499999999999
40.66599999999997,-74.22499999999998
40.66599999999997,-74.21499999999997
40.66599999999997,-74.20499999999997
40.66599999999997,-74.19499999999996
40.66599999999997,-74.18499999999996
40.66599999999997,-74.17499999999995
40.66599999999997,-74.16499999999995
40.66599999999997,-74.15499999999994
40.66599999999997,-74.14499999999994
40.66599999999997,-74.13499999999993
40.66599999999997,-74.12499999999993
40.66599999999997,-74.11499999999992
40.66599999999997,-74.10499999999992
40.66599999999997,-74.09499999999991
40.66599999999997,-74.08499999999991
40.66599999999997,-74.0749999999999
40.66599999999997,-74.0649999999999
40.66599999999997,-74.0549999999999
40.66599999999997,-74.04499999999989
40.66599999999997,-74.03499999999988
40.66599999999997,-74.02499999999988
40.66599999999997,-74.01499999999987
40.66599999999997,-74.00499999999987
40.66599999999997,-73.99499999999986
40.66599999999997,-73.98499999999986
40.66599999999997,-73.97499999999985
40.66599999999997,-73.96499999999985
40.66599999999997,-73.95499999999984
40.66599999999997,-73.94499999999984
40.66599999999997,-73.93499999999983
40.66599999999997,-73.92499999999983
40.66599999999997,-73.91499999999982
40.66599999999997,-73.90499999999982
40.66599999999997,-73.89499999999981
40.66599999999997,-73.8849999999998
40.66599999999997,-73.8749999999998
40.66599999999997,-73.8649999999998
40.66599999999997,-73.85499999999979
40.66599999999997,-73.84499999999979
40.66599999999997,-73.83499999999978
40.66599999999997,-73.82499999999978
40.66599999999997,-73.81499999999977
40.66599999999997,-73.80499999999977
40.66599999999997,-73.79499999999976
40.66599999999997,-73.78499999999976
40.66599999999997,-73.77499999999975
40.66599999999997,-73.76499999999974
40.66599999999997,-73.75499999999974
40.66599999999997,-73.74499999999973
40.66599999999997,-73.73499999999973
40.66599999999997,-73.72499999999972
40.66599999999997,-73.71499999999972
40.66599999999997,-73.70499999999971
40.675999999999966,-74.255
40.675999999999966,-74.24499999999999
40.675999999999966,-74.23499999999999
40.675999999999966,-74.22499999999998
40.675999999999966,-74.21499999999997
40.675999999999966,-74.20499999999997
40.675999999999966,-74.19499999999996
40.675999999999966,-74.18499999999996
40.675999999999966,-74.17499999999995
40.675999999999966,-74.16499999999995
40.675999999999966,-74.15499999999994
40.675999999999966,-74.14499999999994
40.675999999999966,-74.13499999999993
40.675999999999966,-74.12499999999993
40.675999999999966,-74.11499999999992
40.675999999999966,-74.10499999999992
40.675999999999966,-74.09499999999991
40.675999999999966,-74.08499999999991
40.675999999999966,-74.0749999999999
40.675999999999966,-74.0649999999999
40.675999999999966,-74.0549999999999
40.675999999999966,-74.04499999999989
40.675999999999966,-74.03499999999988
40.675999999999966,-74.02499999999988
40.675999999999966,-74.01499999999987
40.675999999999966,-74.00499999999987
40.675999999999966,-73.99499999999986
40.675999999999966,-73.98499999999986
40.675999999999966,-73.97499999999985
40.675999999999966,-73.96499999999985
40.675999999999966,-73.95499999999984
40.675999999999966,-73.94499999999984
40.675999999999966,-73.93499999999983
40.675999999999966,-73.92499999999983
40.675999999999966,-73.91499999999982
40.675999999999966,-73.90499999999982
40.675999999999966,-73.89499999999981
40.675999999999966,-73.8849999999998
40.675999999999966,-73.8749999999998
40.675999999999966,-73.8649999999998
40.675999999999966,-73.85499999999979
40.675999999999966,-73.84499999999979
40.675999999999966,-73.83499999999978
40.675999999999966,-73.82499999999978
40.675999999999966,-73.81499999999977
40.675999999999966,-73.80499999999977
40.675999999999966,-73.79499999999976
40.675999999999966,-73.78499999999976
40.675999999999966,-73.77499999999975
40.675999999999966,-73.76499999999974
40.675999999999966,-73.75499999999974
40.675999999999966,-73.74499999999973
40.675999999999966,-73.73499999999973
40.675999999999966,-73.72499999999972
40.675999999999966,-73.71499999999972
40.675999999999966,-73.70499999999971
40.685999999999964,-74.255
40.685999999999964,-74.24499999999999
40.685999999999964,-74.23499999999999
40.685999999999964,-74.22499999999998
40.685999999999964,-74.21499999999997
40.685999999999964,-74.20499999999997
40.685999999999964,-74.19499999999996
40.685999999999964,-74.18499999999996
40.685999999999964,-74.17499999999995
40.685999999999964,-74.16499999999995
40.685999999999964,-74.15499999999994
40.685999999999964,-74.14499999999994
40.685999999999964,-74.13499999999993
40.685999999999964,-74.12499999999993
40.685999999999964,-74.11499999999992
40.685999999999964,-74.10499999999992
40.685999999999964,-74.09499999999991
40.685999999999964,-74.08499999999991
40.685999999999964,-74.0749999999999
40.685999999999964,-74.0649999999999
40.685999999999964,-74.0549999999999
40.685999999999964,-74.04499999999989
40.685999999999964,-74.03499999999988
40.685999999999964,-74.02499999999988
40.685999999999964,-74.01499999999987
40.685999999999964,-74.00499999999987
40.685999999999964,-73.99499999999986
40.685999999999964,-73.98499999999986
40.685999999999964,-73.97499999999985
40.685999999999964,-73.96499999999985
40.685999999999964,-73.95499999999984
40.685999999999964,-73.94499999999984
40.685999999999964,-73.93499999999983
40.685999999999964,-73.92499999999983
40.685999999999964,-73.91499999999982
40.685999999999964,-73.90499999999982
40.685999999999964,-73.89499999999981
40.685999999999964,-73.8849999999998
40.685999999999964,-73.8749999999998
40.685999999999964,-73.8649999999998
40.685999999999964,-73.85499999999979
40.685999999999964,-73.84499999999979
40.685999999999964,-73.83499999999978
40.685999999999964,-73.82499999999978
40.685999999999964,-73.81499999999977
40.685999999999964,-73.80499999999977
40.685999999999964,-73.79499999999976
40.685999999999964,-73.78499999999976
40.685999999999964,-73.77499999999975
40.685999999999964,-73.76499999999974
40.685999999999964,-73.75499999999974
40.685999999999964,-73.74499999999973
40.685999999999964,-73.73499999999973
40.685999999999964,-73.72499999999972
40.685999999999964,-73.71499999999972
40.685999999999964,-73.70499999999971
40.69599999999996,-74.255
40.69599999999996,-74.24499999999999
40.69599999999996,-74.23499999999999
40.69599999999996,-74.22499999999998
40.69599999999996,-74.21499999999997
40.69599999999996,-74.20499999999997
40.69599999999996,-74.19499999999996
40.69599999999996,-74.18499999999996
40.69599999999996,-74.17499999999995
40.69599999999996,-74.16499999999995
40.69599999999996,-74.15499999999994
40.69599999999996,-74.14499999999994
40.69599999999996,-74.13499999999993
40.69599999999996,-74.12499999999993
40.69599999999996,-74.11499999999992
40.69599999999996,-74.10499999999992
40.69599999999996,-74.09499999999991
40.69599999999996,-74.08499999999991
40.69599999999996,-74.0749999999999
40.69599999999996,-74.0649999999999
40.69599999999996,-74.0549999999999
40.69599999999996,-74.04499999999989
40.69599999999996,-74.03499999999988
40.69599999999996,-74.02499999999988
40.69599999999996,-74.01499999999987
40.69599999999996,-74.00499999999987
40.69599999999996,-73.99499999999986
40.69599999999996,-73.98499999999986
40.69599999999996,-73.97499999999985
40.69599999999996,-73.96499999999985
40.69599999999996,-73.95499999999984
40.69599999999996,-73.94499999999984
40.69599999999996,-73.93499999999983
40.69599999999996,-73.92499999999983
40.69599999999996,-73.91499999999982
40.69599999999996,-73.90499999999982
40.69599999999996,-73.89499999999981
40.69599999999996,-73.8849999999998
40.69599999999996,-73.8749999999998
40.69599999999996,-73.8649999999998
40.69599999999996,-73.85499999999979
40.69599999999996,-73.84499999999979
40.69599999999996,-73.83499999999978
40.69599999999996,-73.82499999999978
40.69599999999996,-73.81499999999977
40.69599999999996,-73.80499999999977
40.69599999999996,-73.79499999999976
40.69599999999996,-73.78499999999976
40.69599999999996,-73.77499999999975
40.69599999999996,-73.76499999999974
40.69599999999996,-73.75499999999974
40.69599999999996,-73.74499999999973
40.69599999999996,-73.73499999999973
40.69599999999996,-73.72499999999972
40.69599999999996,-73.71499999999972
40.69599999999996,-73.70499999999971
40.70599999999996,-74.255
40.70599999999996,-74.24499999999999
40.70599999999996,-74.23499999999999
40.70599999999996,-74.22499999999998
40.70599999999996,-74.21499999999997
40.70599999999996,-74.20499999999997
40.70599999999996,-74.19499999999996
40.70599999999996,-74.18499999999996
40.70599999999996,-74.17499999999995
40.70599999999996,-74.16499999999995
40.70599999999996,-74.15499999999994
40.70599999999996,-74.14499999999994
40.70599999999996,-74.13499999999993
40.70599999999996,-74.12499999999993
40.70599999999996,-74.11499999999992
40.70599999999996,-74.10499999999992
40.70599999999996,-74.09499999999991
40.70599999999996,-74.08499999999991
40.70599999999996,-74.0749999999999
40.70599999999996,-74.0649999999999
40.70599999999996,-74.0549999999999
40.70599999999996,-74.04499999999989
40.70599999999996,-74.03499999999988
40.70599999999996,-74.02499999999988
40.70599999999996,-74.01499999999987
40.70599999999996,-74.00499999999987
40.70599999999996,-73.99499999999986
40.70599999999996,-73.98499999999986
40.70599999999996,-73.97499999999985
40.70599999999996,-73.96499999999985
40.70599999999996,-73.95499999999984
40.70599999999996,-73.94499999999984
40.70599999999996,-73.93499999999983
40.70599999999996,-73.92499999999983
40.70599999999996,-73.91499999999982
40.70599999999996,-73.90499999999982
40.70599999999996,-73.89499999999981
40.70599999999996,-73.8849999999998
40.70599999999996,-73.8749999999998
40.70599999999996,-73.8649999999998
40.70599999999996,-73.85499999999979
40.70599999999996,-73.84499999999979
40.70599999999996,-73.83499999999978
40.70599999999996,-73.82499999999978
40.70599999999996,-73.81499999999977
40.70599999999996,-73.80499999999977
40.70599999999996,-73.79499999999976
40.70599999999996,-73.78499999999976
40.70599999999996,-73.77499999999975
40.70599999999996,-73.76499999999974
40.70599999999996,-73.75499999999974
40.70599999999996,-73.74499999999973
40.70599999999996,-73.73499999999973
40.70599999999996,-73.72499999999972
40.70599999999996,-73.71499999999972
40.70599999999996,-73.70499999999971
40.71599999999996,-74.255
40.71599999999996,-74.24499999999999
40.71599999999996,-74.23499999999999
40.71599999999996,-74.22499999999998
40.71599999999996,-74.21499999999997
40.71599999999996,-74.20499999999997
40.71599999999996,-74.19499999999996
40.71599999999996,-74.18499999999996
40.71599999999996,-74.17499999999995
40.71599999999996,-74.16499999999995
40.71599999999996,-74.15499999999994
40.71599999999996,-74.14499999999994
40.71599999999996,-74.13499999999993
40.71599999999996,-74.12499999999993
40.71599999999996,-74.11499999999992
40.71599999999996,-74.10499999999992
40.71599999999996,-74.09499999999991
40.71599999999996,-74.08499999999991
40.71599999999996,-74.0749999999999
40.71599999999996,-74.0649999999999
40.71599999999996,-74.0549999999999
40.71599999999996,-74.04499999999989
40.71599999999996,-74.03499999999988
40.71599999999996,-74.02499999999988
40.71599999999996,-74.01499999999987
40.71599999999996,-74.00499999999987
40.71599999999996,-73.99499999999986
40.71599999999996,-73.98499999999986
40.71599999999996,-73.97499999999985
40.71599999999996,-73.96499999999985
40.71599999999996,-73.95499999999984
40.71599999999996,-73.94499999999984
40.71599999999996,-73.93499999999983
40.71599999999996,-73.92499999999983
40.71599999999996,-73.91499999999982
40.71599999999996,-73.90499999999982
40.71599999999996,-73.89499999999981
40.71599999999996,-73.8849999999998
40.71599999999996,-73.8749999999998
40.71599999999996,-73.8649999999998
40.71599999999996,-73.85499999999979
40.71599999999996,-73.84499999999979
40.71599999999996,-73.83499999999978
40.71599999999996,-73.82499999999978
40.71599999999996,-73.81499999999977
40.71599999999996,-73.80499999999977
40.71599999999996,-73.79499999999976
40.71599999999996,-73.78499999999976
40.71599999999996,-73.77499999999975
40.71599999999996,-73.76499999999974
40.71599999999996,-73.75499999999974
40.71599999999996,-73.74499999999973
40.71599999999996,-73.73499999999973
40.71599999999996,-73.72499999999972
40.71599999999996,-73.71499999999972
40.71599999999996,-73.70499999999971
40.72599999999996,-74.255
40.72599999999996,-74.24499999999999
40.72599999999996,-74.23499999999999
40.72599999999996,-74.22499999999998
40.72599999999996,-74.21499999999997
40.72599999999996,-74.20499999999997
40.72599999999996,-74.19499999999996
40.72599999999996,-74.18499999999996
40.72599999999996,-74.17499999999995
40.72599999999996,-74.16499999999995
40.72599999999996,-74.15499999999994
40.72599999999996,-74.14499999999994
40.72599999999996,-74.13499999999993
40.72599999999996,-74.12499999999993
40.72599999999996,-74.11499999999992
40.72599999999996,-74.10499999999992
40.72599999999996,-74.09499999999991
40.72599999999996,-74.08499999999991
40.72599999999996,-74.0749999999999
40.72599999999996,-74.0649999999999
40.72599999999996,-74.0549999999999
40.72599999999996,-74.04499999999989
40.72599999999996,-74.03499999999988
40.72599999999996,-74.02499999999988
40.72599999999996,-74.01499999999987
40.72599999999996,-74.00499999999987
40.72599999999996,-73.99499999999986
40.72599999999996,-73.98499999999986
40.72599999999996,-73.97499999999985
40.72599999999996,-73.96499999999985
40.72599999999996,-73.95499999999984
40.72599999999996,-73.94499999999984
40.72599999999996,-73.93499999999983
40.72599999999996,-73.92499999999983
40.72599999999996,-73.91499999999982
40.72599999999996,-73.90499999999982
40.72599999999996,-73.89499999999981
40.72599999999996,-73.8849999999998
40.72599999999996,-73.8749999999998
40.72599999999996,-73.8649999999998
40.72599999999996,-73.85499999999979
40.72599999999996,-73.84499999999979
40.72599999999996,-73.83499999999978
40.72599999999996,-73.82499999999978
40.72599999999996,-73.81499999999977
40.72599999999996,-73.80499999999977
40.72599999999996,-73.79499999999976
40.72599999999996,-73.78499999999976
40.72599999999996,-73.77499999999975
40.72599999999996,-73.76499999999974
40.72599999999996,-73.75499999999974
40.72599999999996,-73.74499999999973
40.72599999999996,-73.73499999999973
40.72599999999996,-73.72499999999972
40.72599999999996,-73.71499999999972
40.72599999999996,-73.70499999999971
40.735999999999954,-74.255
40.735999999999954,-74.24499999999999
40.735999999999954,-74.23499999999999
40.735999999999954,-74.22499999999998
40.735999999999954,-74.21499999999997
40.735999999999954,-74.20499999999997
40.735999999999954,-74.19499999999996
40.735999999999954,-74.18499999999996
40.735999999999954,-74.17499999999995
40.735999999999954,-74.16499999999995
40.735999999999954,-74.15499999999994
40.735999999999954,-74.14499999999994
40.735999999999954,-74.13499999999993
40.735999999999954,-74.12499999999993
40.735999999999954,-74.11499999999992
40.735999999999954,-74.10499999999992
40.735999999999954,-74.09499999999991
40.735999999999954,-74.08499999999991
40.735999999999954,-74.0749999999999
40.735999999999954,-74.0649999999999
40.735999999999954,-74.0549999999999
40.735999999999954,-74.04499999999989
40.735999999999954,-74.03499999999988
40.735999999999954,-74.02499999999988
40.735999999999954,-74.01499999999987
40.735999999999954,-74.00499999999987
40.735999999999954,-73.99499999999986
40.735999999999954,-73.98499999999986
40.735999999999954,-73.97499999999985
40.735999999999954,-73.96499999999985
40.735999999999954,-73.95499999999984
40.735999999999954,-73.94499999999984
40.735999999999954,-73.93499999999983
40.735999999999954,-73.92499999999983
40.735999999999954,-73.91499999999982
40.735999999999954,-73.90499999999982
40.735999999999954,-73.89499999999981
40.735999999999954,-73.8849999999998
40.735999999999954,-73.8749999999998
40.735999999999954,-73.8649999999998
40.735999999999954,-73.85499999999979
40.735999999999954,-73.84499999999979
40.735999999999954,-73.83499999999978
40.735999999999954,-73.82499999999978
40.735999999999954,-73.81499999999977
40.735999999999954,-73.80499999999977
40.735999999999954,-73.79499999999976
40.735999999999954,-73.78499999999976
40.735999999999954,-73.77499999999975
40.735999999999954,-73.76499999999974
40.735999999999954,-73.75499999999974
40.735999999999954,-73.74499999999973
40.735999999999954,-73.73499999999973
40.735999999999954,-73.72499999999972
40.735999999999954,-73.71499999999972
40.735999999999954,-73.70499999999971
40.74599999999995,-74.255
40.74599999999995,-74.24499999999999
40.74599999999995,-74.23499999999999
40.74599999999995,-74.22499999999998
40.74599999999995,-74.21499999999997
40.74599999999995,-74.20499999999997
40.74599999999995,-74.19499999999996
40.74599999999995,-74.18499999999996
40.74599999999995,-74.17499999999995
40.74599999999995,-74.16499999999995
40.74599999999995,-74.15499999999994
40.74599999999995,-74.14499999999994
40.74599999999995,-74.13499999999993
40.74599999999995,-74.12499999999993
40.74599999999995,-74.11499999999992
40.74599999999995,-74.10499999999992
40.74599999999995,-74.09499999999991
40.74599999999995,-74.08499999999991
40.74599999999995,-74.0749999999999
40.74599999999995,-74.0649999999999
40.74599999999995,-74.0549999999999
40.74599999999995,-74.04499999999989
40.74599999999995,-74.03499999999988
40.74599999999995,-74.02499999999988
40.74599999999995,-74.01499999999987
40.74599999999995,-74.00499999999987
40.74599999999995,-73.99499999999986
40.74599999999995,-73.98499999999986
40.74599999999995,-73.97499999999985
40.74599999999995,-73.96499999999985
40.74599999999995,-73.95499999999984
40.74599999999995,-73.94499999999984
40.74599999999995,-73.93499999999983
40.74599999999995,-73.92499999999983
40.74599999999995,-73.91499999999982
40.74599999999995,-73.90499999999982
40.74599999999995,-73.89499999999981
40.74599999999995,-73.8849999999998
40.74599999999995,-73.8749999999998
40.74599999999995,-73.8649999999998
40.74599999999995,-73.85499999999979
40.74599999999995,-73.84499999999979
40.74599999999995,-73.83499999999978
40.74599999999995,-73.82499999999978
40.74599999999995,-73.81499999999977
40.74599999999995,-73.80499999999977
40.74599999999995,-73.79499999999976
40.74599999999995,-73.78499999999976
40.74599999999995,-73.77499999999975
40.74599999999995,-73.76499999999974
40.74599999999995,-73.75499999999974
40.74599999999995,-73.74499999999973
40.74599999999995,-73.73499999999973
40.74599999999995,-73.72499999999972
40.74599999999995,-73.71499999999972
40.74599999999995,-73.70499999999971
40.75599999999995,-74.255
40.75599999999995,-74.24499999999999
40.75599999999995,-74.23499999999999
40.75599999999995,-74.22499999999998
40.75599999999995,-74.21499999999997
40.75599999999995,-74.20499999999997
40.75599999999995,-74.19499999999996
40.75599999999995,-74.18499999999996
40.75599999999995,-74.17499999999995
40.75599999999995,-74.16499999999995
40.75599999999995,-74.15499999999994
40.75599999999995,-74.14499999999994
40.75599999999995,-74.13499999999993
40.75599999999995,-74.12499999999993
40.75599999999995,-74.11499999999992
40.75599999999995,-74.10499999999992
40.75599999999995,-74.09499999999991
40.75599999999995,-74.08499999999991
40.75599999999995,-74.0749999999999
40.75599999999995,-74.0649999999999
40.75599999999995,-74.0549999999999
40.75599999999995,-74.04499999999989
40.75599999999995,-74.03499999999988
40.75599999999995,-74.02499999999988
40.75599999999995,-74.01499999999987
40.75599999999995,-74.00499999999987
40.75599999999995,-73.99499999999986
40.75599999999995,-73.98499999999986
40.75599999999995,-73.97499999999985
40.75599999999995,-73.96499999999985
40.75599999999995,-73.95499999999984
40.75599999999995,-73.94499999999984
40.75599999999995,-73.93499999999983
40.75599999999995,-73.92499999999983
40.75599999999995,-73.91499999999982
40.75599999999995,-73.90499999999982
40.75599999999995,-73.89499999999981
40.75599999999995,-73.8849999999998
40.75599999999995,-73.8749999999998
40.75599999999995,-73.8649999999998
40.75599999999995,-73.85499999999979
40.75599999999995,-73.84499999999979
40.75599999999995,-73.83499999999978
40.75599999999995,-73.82499999999978
40.75599999999995,-73.81499999999977
40.75599999999995,-73.80499999999977
40.75599999999995,-73.79499999999976
40.75599999999995,-73.78499999999976
40.75599999999995,-73.77499999999975
40.75599999999995,-73.76499999999974
40.75599999999995,-73.75499999999974
40.75599999999995,-73.74499999999973
40.75599999999995,-73.73499999999973
40.75599999999995,-73.72499999999972
40.75599999999995,-73.71499999999972
40.75599999999995,-73.70499999999971
40.76599999999995,-74.255
40.76599999999995,-74.24499999999999
40.76599999999995,-74.23499999999999
40.76599999999995,-74.22499999999998
40.76599999999995,-74.21499999999997
40.76599999999995,-74.20499999999997
40.76599999999995,-74.19499999999996
40.76599999999995,-74.18499999999996
40.76599999999995,-74.17499999999995
40.76599999999995,-74.16499999999995
40.76599999999995,-74.15499999999994
40.76599999999995,-74.14499999999994
40.76599999999995,-74.13499999999993
40.76599999999995,-74.12499999999993
40.76599999999995,-74.11499999999992
40.76599999999995,-74.10499999999992
40.76599999999995,-74.09499999999991
40.76599999999995,-74.08499999999991
40.76599999999995,-74.0749999999999
40.76599999999995,-74.0649999999999
40.76599999999995,-74.0549999999999
40.76599999999995,-74.04499999999989
40.76599999999995,-74.03499999999988
40.76599999999995,-74.02499999999988
40.76599999999995,-74.01499999999987
40.76599999999995,-74.00499999999987
40.76599999999995,-73.99499999999986
40.76599999999995,-73.98499999999986
40.76599999999995,-73.97499999999985
40.76599999999995,-73.96499999999985
40.76599999999995,-73.95499999999984
40.76599999999995,-73.94499999999984
40.76599999999995,-73.93499999999983
40.76599999999995,-73.92499999999983
40.76599999999995,-73.91499999999982
40.76599999999995,-73.90499999999982
40.76599999999995,-73.89499999999981
40.76599999999995,-73.8849999999998
40.76599999999995,-73.8749999999998
40.76599999999995,-73.8649999999998
40.76599999999995,-73.85499999999979
40.76599999999995,-73.84499999999979
40.76599999999995,-73.83499999999978
40.76599999999995,-73.82499999999978
40.76599999999995,-73.81499999999977
40.76599999999995,-73.80499999999977
40.76599999999995,-73.79499999999976
40.76599999999995,-73.78499999999976
40.76599999999995,-73.77499999999975
40.76599999999995,-73.76499999999974
40.76599999999995,-73.75499999999974
40.76599999999995,-73.74499999999973
40.76599999999995,-73.73499999999973
40.76599999999995,-73.72499999999972
40.76599999999995,-73.71499999999972
40.76599999999995,-73.70499999999971
40.77599999999995,-74.255
40.77599999999995,-74.24499999999999
40.77599999999995,-74.23499999999999
40.77599999999995,-74.22499999999998
40.77599999999995,-74.21499999999997
40.77599999999995,-74.20499999999997
40.77599999999995,-74.19499999999996
40.77599999999995,-74.18499999999996
40.77599999999995,-74.17499999999995
40.77599999999995,-74.16499999999995
40.77599999999995,-74.15499999999994
40.77599999999995,-74.14499999999994
40.77599999999995,-74.13499999999993
40.77599999999995,-74.12499999999993
40.77599999999995,-74.11499999999992
40.77599999999995,-74.10499999999992
40.77599999999995,-74.09499999999991
40.77599999999995,-74.08499999999991
40.77599999999995,-74.0749999999999
40.77599999999995,-74.0649999999999
40.77599999999995,-74.0549999999999
40.77599999999995,-74.04499999999989
40.77599999999995,-74.03499999999988
40.77599999999995,-74.02499999999988
40.77599999999995,-74.01499999999987
40.77599999999995,-74.00499999999987
40.77599999999995,-73.99499999999986
40.77599999999995,-73.98499999999986
40.77599999999995,-73.97499999999985
40.77599999999995,-73.96499999999985
40.77599999999995,-73.95499999999984
40.77599999999995,-73.94499999999984
40.77599999999995,-73.93499999999983
40.77599999999995,-73.92499999999983
40.77599999999995,-73.91499999999982
40.77599999999995,-73.90499999999982
40.77599999999995,-73.89499999999981
40.77599999999995,-73.8849999999998
40.77599999999995,-73.8749999999998
40.77599999999995,-73.8649999999998
40.77599999999995,-73.85499999999979
40.77599999999995,-73.84499999999979
40.77599999999995,-73.83499999999978
40.77599999999995,-73.82499999999978
40.77599999999995,-73.81499999999977
40.77599999999995,-73.80499999999977
40.77599999999995,-73.79499999999976
40.77599999999995,-73.78499999999976
40.77599999999995,-73.77499999999975
40.77599999999995,-73.76499999999974
40.77599999999995,-73.75499999999974
40.77599999999995,-73.74499999999973
40.77599999999995,-73.73499999999973
40.77599999999995,-73.72499999999972
40.77599999999995,-73.71499999999972
40.77599999999995,-73.70499999999971
40.785999999999945,-74.255
40.785999999999945,-74.24499999999999
40.785999999999945,-74.23499999999999
40.785999999999945,-74.22499999999998
40.785999999999945,-74.21499999999997
40.785999999999945,-74.20499999999997
40.785999999999945,-74.19499999999996
40.785999999999945,-74.18499999999996
40.785999999999945,-74.17499999999995
40.785999999999945,-74.16499999999995
40.785999999999945,-74.15499999999994
40.785999999999945,-74.14499999999994
40.785999999999945,-74.13499999999993
40.785999999999945,-74.12499999999993
40.785999999999945,-74.11499999999992
40.785999999999945,-74.10499999999992
40.785999999999945,-74.09499999999991
40.785999999999945,-74.08499999999991
40.785999999999945,-74.0749999999999
40.785999999999945,-74.0649999999999
40.785999999999945,-74.0549999999999
40.785999999999945,-74.04499999999989
40.785999999999945,-74.03499999999988
40.785999999999945,-74.02499999999988
40.785999999999945,-74.01499999999987
40.785999999999945,-74.00499999999987
40.785999999999945,-73.99499999999986
40.785999999999945,-73.98499999999986
40.785999999999945,-73.97499999999985
40.785999999999945,-73.96499999999985
40.785999999999945,-73.95499999999984
40.785999999999945,-73.94499999999984
40.785999999999945,-73.93499999999983
40.785999999999945,-73.92499999999983
40.785999999999945,-73.91499999999982
40.785999999999945,-73.90499999999982
40.785999999999945,-73.89499999999981
40.785999999999945,-73.8849999999998
40.785999999999945,-73.8749999999998
40.785999999999945,-73.8649999999998
40.785999999999945,-73.85499999999979
40.785999999999945,-73.84499999999979
40.785999999999945,-73.83499999999978
40.785999999999945,-73.82499999999978
40.785999999999945,-73.81499999999977
40.785999999999945,-73.80499999999977
40.785999999999945,-73.79499999999976
40.785999999999945,-73.78499999999976
40.785999999999945,-73.77499999999975
40.785999999999945,-73.76499999999974
40.785999999999945,-73.75499999999974
40.785999999999945,-73.74499999999973
40.785999999999945,-73.73499999999973
40.785999999999945,-73.72499999999972
40.785999999999945,-73.71499999999972
40.785999999999945,-73.70499999999971
40.79599999999994,-74.255
40.79599999999994,-74.24499999999999
40.79599999999994,-74.23499999999999
40.79599999999994,-74.22499999999998
40.79599999999994,-74.21499999999997
40.79599999999994,-74.20499999999997
40.79599999999994,-74.19499999999996
40.79599999999994,-74.18499999999996
40.79599999999994,-74.17499999999995
40.79599999999994,-74.16499999999995
40.79599999999994,-74.15499999999994
40.79599999999994,-74.14499999999994
40.79599999999994,-74.13499999999993
